time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
112800.0,0.21736526491841437,0.16285988939521043,0.058473983564204954,50.0,49.99999999999999
112860.0,0.21725987402905023,0.16279220059981986,0.058462320845768835,50.0,49.99999999999999
112920.0,0.21715463588648898,0.16272460493216861,0.05845068233125722,50.0,49.99999999999999
112980.0,0.217049550162058,0.16265710219917398,0.05843906795516496,50.0,50.0
113040.0,0.21694461652804445,0.16258969220829855,0.05842747765220326,50.0,50.0
113100.0,0.21683983465643555,0.1625223747668834,0.05841591135727656,50.0,50.0
113160.0,0.21673520421615752,0.16245514968068286,0.058404369005431674,50.0,50.0
113220.0,0.2166307248862111,0.1623880167608326,0.05839285053209943,50.0,50.0
113280.0,0.21652639634231324,0.1623209758167636,0.05838135587284896,50.0,50.0
113340.0,0.21642221826111618,0.16225402665843947,0.05836988496346534,50.0,50.0
113400.0,0.2163181903202074,0.1621871690963577,0.05835843773994953,50.0,50.00000000000001
113460.0,0.2162143121981096,0.16212040294154872,0.05834701413851841,50.0,50.00000000000001
113520.0,0.2161105835742807,0.16205372800557652,0.05833561409560477,50.0,50.00000000000001
113580.0,0.21600700412911394,0.1619871441005375,0.058324237547857316,50.0,50.00000000000001
113640.0,0.2159035735439377,0.1619206510390626,0.05831288443214067,50.0,50.00000000000001
113700.0,0.21580029149968274,0.16185424863360015,0.05830155468533908,50.0,50.00000000000001
113760.0,0.21569715767395994,0.16178793669485153,0.058290248243926084,50.0,50.00000000000001
113820.0,0.21559417175496126,0.161721715039222,0.0582789650460116,50.0,50.00000000000001
113880.0,0.21549133342732316,0.16165558348124245,0.05826770502926013,50.0,50.00000000000001
113940.0,0.21538864237659147,0.16158954183596325,0.058256468131548306,50.0,50.00000000000001
114000.0,0.2152860982892213,0.16152358991895424,0.05824525429096482,50.0,50.00000000000001
114060.0,0.2151837008525771,0.16145772754630439,0.05823406344581048,50.0,50.00000000000001
114120.0,0.21508144975493262,0.161391954534622,0.05822289553459819,50.0,50.00000000000001
114180.0,0.21497934468547095,0.1613262707010349,0.058211750496052934,50.0,50.00000000000001
114240.0,0.21487738533428447,0.1612606758631903,0.0582006282691118,50.0,50.00000000000001
114300.0,0.2147755713908151,0.1611951698383936,0.058189528792506114,50.0,50.00000000000001
114360.0,0.21467390254043492,0.16112975244172303,0.05817845200384534,50.0,50.00000000000001
114420.0,0.21457237848071262,0.16106442349500333,0.05816739784397494,50.0,50.00000000000001
114480.0,0.21447099890487123,0.16099918281767928,0.05815636625254467,49.99999999999999,50.00000000000001
114540.0,0.21436976350701287,0.16093403022969835,0.05814535716940825,49.99999999999999,50.00000000000001
114600.0,0.21426867198211857,0.1608689655515109,0.05813437053462339,49.99999999999999,50.0
114660.0,0.21416772402604836,0.16080398860406941,0.05812340628845174,49.99999999999999,50.0
114720.0,0.21406691933554126,0.16073909920882912,0.05811246437135891,49.99999999999999,50.0
114780.0,0.21396625760821525,0.16067429718774792,0.05810154472401453,49.99999999999999,50.0
114840.0,0.21386573854256732,0.1606095823632862,0.05809064728729213,49.99999999999999,49.99999999999999
114900.0,0.21376536183639133,0.1605449545575243,0.05807977200185281,49.99999999999999,49.99999999999999
114960.0,0.21366512718330966,0.16048041359022544,0.05806891880723221,49.99999999999999,49.99999999999999
115020.0,0.21356503428927248,0.16041595928804628,0.05805808764618356,49.99999999999999,49.999999999999986
115080.0,0.2134650828557789,0.16035159147517086,0.058047278460261045,49.99999999999999,49.999999999999986
115140.0,0.2133652725851762,0.16028730997626864,0.058036491191214734,49.99999999999999,49.999999999999986
115200.0,0.21326560318065993,0.16022311461649433,0.05802572578099053,49.99999999999999,49.999999999999986
115260.0,0.21316607434627374,0.1601590052214883,0.058014982171730234,49.99999999999999,49.99999999999999
115320.0,0.21306668578690957,0.16009498161737665,0.0580042603057715,49.99999999999999,49.99999999999999
115380.0,0.21296743720830758,0.16003104363077011,0.05799356012564786,50.0,49.99999999999999
115440.0,0.21286832831705604,0.1599671910887652,0.0579828815740887,50.0,50.0
115500.0,0.21276935881942005,0.15990342381829012,0.0579722245937512,50.0,50.0
115560.0,0.2126705284185633,0.15983974164455256,0.057961589126584626,50.0,50.0
115620.0,0.21257183682690867,0.15977614439794272,0.05795097511665884,50.0,50.0
115680.0,0.2124732837538407,0.15971263190716528,0.057940382507350154,50.0,50.00000000000001
115740.0,0.21237486890952917,0.1596492040013758,0.05792981124221638,50.0,50.00000000000001
115800.0,0.21227659200492638,0.15958586051017842,0.05791926126499613,50.0,50.00000000000001
115860.0,0.21217845275176422,0.15952260126362416,0.05790873251960821,50.0,50.00000000000001
115920.0,0.21208045086255137,0.15945942609220984,0.057898224950150935,50.0,50.00000000000001
115980.0,0.21198258605057044,0.15939633482687635,0.05788773850090152,50.0,50.00000000000001
116040.0,0.21188485802987528,0.15933332729900682,0.05787727311631539,49.99999999999999,50.00000000000001
116100.0,0.21178726651543087,0.1592704033405049,0.05786682874104138,49.99999999999999,50.0
116160.0,0.21168981122344968,0.159207562783984,0.05785640531995864,49.99999999999999,50.0
116220.0,0.2115924918698804,0.15914480546191964,0.057846002798008944,49.99999999999999,49.99999999999999
116280.0,0.2114953081719058,0.15908213120748982,0.05783562112036221,49.99999999999999,49.99999999999999
116340.0,0.21139825984747324,0.15901953985431078,0.057825260232364194,49.99999999999999,49.99999999999999
116400.0,0.21130134661529226,0.15895703123643623,0.0578149200795359,49.99999999999999,49.99999999999999
116460.0,0.21120456819483208,0.15889460518835558,0.05780460060757291,49.99999999999999,49.99999999999999
116520.0,0.21110792430631903,0.15883226154499366,0.05779430176234485,49.99999999999999,49.99999999999999
116580.0,0.21101141467073417,0.15877000014170778,0.057784023489894726,50.0,49.99999999999999
116640.0,0.21091503900981073,0.15870782081428728,0.05777376573643832,50.0,50.0
116700.0,0.21081879704591888,0.15864572339888722,0.05776352844833305,50.00000000000001,50.0
116760.0,0.2107226885017957,0.15858370773187572,0.05775331157200495,50.00000000000001,50.0
116820.0,0.2106267131017329,0.1585217736505097,0.057743115054270266,50.00000000000001,50.00000000000001
116880.0,0.21053087057039005,0.1584599209922592,0.05773293884201428,50.000000000000014,50.00000000000001
116940.0,0.21043516063316062,0.15839814959501552,0.05772278288229035,50.000000000000014,50.00000000000001
117000.0,0.21033958301616884,0.15833645929709028,0.057712647122319265,50.000000000000014,50.00000000000001
117060.0,0.21024413744626724,0.15827484993721253,0.057702531509488515,50.000000000000014,50.00000000000001
117120.0,0.2101488236510337,0.15821332135452917,0.05769243599135166,50.000000000000014,50.00000000000001
117180.0,0.21005364135876875,0.15815187338860162,0.057682360515627584,50.00000000000001,50.0
117240.0,0.20995859029849284,0.15809050587940532,0.057672305030199884,50.00000000000001,50.0
117300.0,0.20986367020005978,0.1580292186673909,0.05766226948313498,50.0,50.0
117360.0,0.2097688807944298,0.1579680115936315,0.05765225382272622,50.0,49.99999999999999
117420.0,0.20967422181243986,0.1579068844991578,0.05764225799729412,49.99999999999999,49.99999999999999
117480.0,0.20957969298602158,0.15784583722561651,0.05763228195538371,49.99999999999999,49.99999999999999
117540.0,0.2094852940478189,0.1577848696150633,0.0576223256457023,49.99999999999999,49.99999999999999
117600.0,0.2093910247311856,0.15772398150996317,0.05761238901711881,49.99999999999999,49.99999999999999
117660.0,0.20929688477018274,0.15766317275318645,0.05760247201866318,49.99999999999999,49.99999999999999
117720.0,0.20920287389957645,0.15760244318800895,0.057592574599525666,49.99999999999999,49.99999999999999
117780.0,0.2091089918548351,0.15754179265811036,0.057582696709056254,50.0,49.99999999999999
117840.0,0.2090152383721271,0.15748122100757292,0.05757283829676401,50.0,49.99999999999999
117900.0,0.2089216131884142,0.1574207280809323,0.05756299931232941,50.00000000000001,49.99999999999999
117960.0,0.20882811604167678,0.15736031372330167,0.05755317970563453,50.00000000000001,49.99999999999999
118020.0,0.2087347466698985,0.1572999777798143,0.05754337942662534,50.00000000000001,49.99999999999999
118080.0,0.2086415048120716,0.15723972009617435,0.05753359842544742,50.00000000000001,50.0
118140.0,0.2085483902078809,0.15717954051848496,0.05752383665240293,50.00000000000001,50.0
118200.0,0.20845540259770168,0.15711943889324603,0.057514094057950015,50.000000000000014,50.0
118260.0,0.20836254172259744,0.15705941506735321,0.05750437059270217,50.000000000000014,50.0
118320.0,0.20826980732431755,0.15699946888809663,0.05749466620742765,50.00000000000001,50.0
118380.0,0.20817719914529517,0.1569396002031597,0.05748498085304886,50.00000000000001,50.0
118440.0,0.2080847169286448,0.15687980886061773,0.057475314480641755,50.00000000000001,50.00000000000001
118500.0,0.2079923604181675,0.15682009470894043,0.057465667041447815,50.0,50.00000000000001
118560.0,0.2079001293583655,0.15676045759700083,0.057456038486903276,49.99999999999999,50.00000000000001
118620.0,0.20780802349436395,0.15670089737403145,0.05744642876850573,49.99999999999999,50.000000000000014
118680.0,0.20771604257198434,0.15664141388966435,0.057436837837945655,49.99999999999999,50.000000000000014
118740.0,0.20762418633771887,0.15658200699391842,0.057427265647064685,49.99999999999999,50.000000000000014
118800.0,0.207532454538728,0.1565226765371959,0.05741771214785509,49.99999999999999,50.000000000000014
118860.0,0.2074408469228384,0.15646342237028354,0.05740817729245916,49.99999999999999,50.000000000000014
118920.0,0.2073493632385406,0.15640424434434946,0.05739866103316863,49.99999999999999,50.00000000000001
118980.0,0.20725800323498683,0.15634514231094293,0.057389163322424136,50.0,50.00000000000001
119040.0,0.20716676666198874,0.15628611612199245,0.0573796841128146,50.0,50.00000000000001
119100.0,0.20707565327000632,0.1562271656297999,0.05737022335707982,50.00000000000001,50.0
119160.0,0.2069846628101245,0.15616829068702692,0.05736078100811743,50.000000000000014,50.0
119220.0,0.20689379503414493,0.15610949114674816,0.057351357018948904,50.000000000000014,49.99999999999999
119280.0,0.20680304969449018,0.15605076686239477,0.05734195134275223,50.000000000000014,49.99999999999999
119340.0,0.2067124265442307,0.155992117687772,0.05733256393285097,50.000000000000014,49.99999999999999
119400.0,0.20662192533708246,0.1559335434770562,0.0573231947427137,50.000000000000014,49.99999999999999
119460.0,0.2065315458274048,0.1558750440847945,0.05731384372595345,50.000000000000014,49.99999999999999
119520.0,0.20644128777019807,0.15581661936590321,0.057304510836327135,50.000000000000014,49.99999999999999
119580.0,0.20635115092110143,0.15575826917566654,0.05729519602773499,50.000000000000014,50.0
119640.0,0.20626113503639062,0.15569999336973503,0.05728589925421997,50.000000000000014,50.0
119700.0,0.20617123987300626,0.15564179180414203,0.057276620469973276,50.00000000000001,50.00000000000001
119760.0,0.20608146518862408,0.15558366433534052,0.057267359629348105,50.0,50.000000000000014
119820.0,0.20599181074133013,0.15552561082002717,0.05725811668679524,50.0,50.000000000000014
119880.0,0.20590227628993943,0.1554676311153151,0.05724889159692604,50.0,50.000000000000014
119940.0,0.20581286159389395,0.15540972507867917,0.057239684314492036,50.0,50.000000000000014
120000.0,0.2057235664132604,0.15535189256795404,0.05723049479438447,49.99999999999999,50.000000000000014
120060.0,0.20563439050872806,0.15529413344133292,0.05722132299163368,49.99999999999999,50.000000000000014
120120.0,0.2055453336416067,0.15523644755736707,0.05721216886140858,49.99999999999999,50.000000000000014
120180.0,0.20545639557382428,0.1551788347749634,0.05720303235901607,49.99999999999999,50.00000000000001
120240.0,0.20536757606792475,0.15512129495338478,0.057193913439900504,49.99999999999999,50.00000000000001
120300.0,0.2052788748871199,0.15506382795227672,0.057184812059656934,49.99999999999999,50.0
120360.0,0.20519029179541493,0.1550064336317384,0.05717572817406319,49.99999999999999,49.99999999999999
120420.0,0.20510182655703757,0.15494911185200635,0.05716666173893398,49.99999999999999,49.99999999999999
120480.0,0.2050134789370017,0.15489186247376643,0.05715761271026493,49.99999999999999,49.99999999999999
120540.0,0.20492524870092926,0.15483468535805478,0.05714858104418711,49.99999999999999,49.999999999999986
120600.0,0.2048371356150482,0.15477758036625713,0.05713956669696649,49.99999999999999,49.999999999999986
120660.0,0.2047491394461905,0.1547205473601071,0.05713056962500341,49.99999999999999,49.999999999999986
120720.0,0.20466125996178994,0.15466358620168594,0.057121589784832075,49.99999999999999,49.999999999999986
120780.0,0.20457349692988025,0.1546066967534203,0.057112627133120014,49.99999999999999,49.999999999999986
120840.0,0.20448585011909298,0.15454987887808205,0.05710368162666758,50.0,49.99999999999999
120900.0,0.20439831929869734,0.1544931324388095,0.05709475322241589,50.0,49.99999999999999
120960.0,0.20431090423869755,0.1544364572991621,0.057085841877466334,50.0,49.99999999999999
121020.0,0.20422360470938866,0.1543798533228736,0.057076947548990835,50.0,49.99999999999999
121080.0,0.20413642048179437,0.1543233203740954,0.0570680701943201,50.0,49.99999999999999
121140.0,0.2040493513275282,0.1542668583173185,0.057059209770915505,50.0,49.99999999999999
121200.0,0.20396239701879154,0.15421046701737348,0.0570503662363686,50.0,49.99999999999999
121260.0,0.2038755573283718,0.15415414633942898,0.05704153954840059,50.0,49.99999999999999
121320.0,0.20378883202964032,0.15409789614899028,0.05703272966486184,50.0,49.99999999999999
121380.0,0.20370222089655055,0.15404171631189903,0.0570239365437314,50.0,49.99999999999999
121440.0,0.20361572370363598,0.15398560669433123,0.05701516014311644,50.0,49.99999999999999
121500.0,0.2035293402260317,0.15392956716280953,0.057006400421257715,49.99999999999999,49.99999999999999
121560.0,0.2034430702395279,0.15387359758423383,0.056997657336542974,49.99999999999999,49.99999999999999
121620.0,0.20335691352032106,0.15381769782574084,0.05698893084744436,49.99999999999999,50.0
121680.0,0.20327086984525755,0.15376186775484138,0.056980220912579704,49.999999999999986,50.0
121740.0,0.20318493899175546,0.15370610723937658,0.056971527490692835,49.999999999999986,50.0
121800.0,0.20309912073780256,0.15365041614751596,0.05696285054065304,49.999999999999986,50.0
121860.0,0.20301341486195448,0.15359479434775694,0.05695419002145464,49.999999999999986,50.0
121920.0,0.20292782114333283,0.15353924170892383,0.05694554589221644,49.99999999999999,50.0
121980.0,0.20284233936162333,0.15348375810016654,0.0569369181121813,49.99999999999999,50.00000000000001
122040.0,0.2027569692970738,0.15342834339095981,0.056928306640715624,49.99999999999999,50.00000000000001
122100.0,0.20267171073051263,0.1533729974511128,0.056919711437318145,50.00000000000001,50.00000000000001
122160.0,0.20258656344339437,0.15331772015079567,0.056911132461641464,50.00000000000001,50.00000000000001
122220.0,0.20250152721758563,0.1532625113604186,0.05690256967339363,50.00000000000001,50.00000000000001
122280.0,0.20241660183557433,0.15320737095074993,0.05689402303243509,50.00000000000001,50.00000000000001
122340.0,0.20233178708040234,0.1531522987928775,0.056885492498747886,50.00000000000001,50.00000000000001
122400.0,0.2022470827356634,0.15309729475820863,0.056876978032435216,50.00000000000001,50.00000000000001
122460.0,0.20216248858550148,0.1530423587184675,0.05686847959372097,50.00000000000001,50.00000000000001
122520.0,0.20207800441460883,0.15298749054569585,0.056859997142949245,50.00000000000001,50.00000000000001
122580.0,0.2019936300082241,0.15293269011225114,0.05685153064058391,50.00000000000001,50.00000000000001
122640.0,0.20190936515213062,0.15287795729080483,0.0568430800472081,50.0,50.0
122700.0,0.20182520963268125,0.1528232919543577,0.05683464532353137,50.0,50.0
122760.0,0.2017411632368598,0.15276869397627246,0.05682622643040705,50.0,50.0
122820.0,0.2016572257519974,0.1527141632301174,0.05681782332875219,49.99999999999999,49.99999999999999
122880.0,0.201573396966051,0.15265969958982037,0.05680943597962631,49.99999999999999,49.99999999999999
122940.0,0.20148967666751447,0.1526053029296193,0.056801064344206335,49.99999999999999,49.99999999999999
